,Ticker,Params1,Params2,Model,test_rmse,test_mae,train_rmse,train_mae,PValueAvg,Wilcoxon_PValue,Kruskal_PValue,MannWhitney_PValue,Kolmogorov_PValue
104,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price_NewsToneAvg,LSTM_MODEL,2.99589887418919,2.1914580395826997,1.721507264645889,1.173143368406677,0.4831,0.0578,0.7412,0.7413,0.3922
105,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,LSTM_MODEL,2.99589887418919,2.1914580395826997,1.721507264645889,1.173143368406677,0.553,0.0,0.7299,0.73,0.7523
106,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,2.99589887418919,2.1914580395826997,1.721507264645889,1.173143368406677,0.927,0.7632,0.9785,0.9787,0.9875
107,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,2.99589887418919,2.1914580395826997,1.721507264645889,1.173143368406677,0.6368,0.359,0.966,0.9661,0.2563
108,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price,LSTM_MODEL,3.057692293451576,2.242721581652535,4.198487683366914,3.534393287027541,0.0049,0.0,0.0078,0.0079,0.0039
109,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg,LSTM_MODEL,3.057692293451576,2.242721581652535,4.198487683366914,3.534393287027541,0.5316,0.0001,0.6575,0.6576,0.8111
110,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_NewsToneAvg,LSTM_MODEL,3.057692293451576,2.242721581652535,4.198487683366914,3.534393287027541,0.9059,0.9839,0.9747,0.9749,0.6902
111,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg_NewsToneAvg,LSTM_MODEL,3.057692293451576,2.242721581652535,4.198487683366914,3.534393287027541,0.553,0.0,0.7299,0.73,0.7523
112,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,3.057692293451576,2.242721581652535,4.198487683366914,3.534393287027541,0.61,0.0002,0.747,0.7471,0.9458
113,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,3.057692293451576,2.242721581652535,4.198487683366914,3.534393287027541,0.5441,0.0051,0.7721,0.7722,0.6269
114,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price,LSTM_MODEL,3.162149076496657,2.3826885736493275,1.8342716585330527,1.4095224940807574,0.0116,0.0,0.0162,0.0162,0.0138
115,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg,LSTM_MODEL,3.162149076496657,2.3826885736493275,1.8342716585330527,1.4095224940807574,0.6986,0.0562,0.8832,0.8833,0.9715
116,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg,LSTM_MODEL,3.162149076496657,2.3826885736493275,1.8342716585330527,1.4095224940807574,0.5378,0.0112,0.7564,0.7566,0.6269
117,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_NewsToneAvg,LSTM_MODEL,3.162149076496657,2.3826885736493275,1.8342716585330527,1.4095224940807574,0.927,0.7632,0.9785,0.9787,0.9875
118,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,LSTM_MODEL,3.162149076496657,2.3826885736493275,1.8342716585330527,1.4095224940807574,0.61,0.0002,0.747,0.7471,0.9458
119,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,3.162149076496657,2.3826885736493275,1.8342716585330527,1.4095224940807574,0.6719,0.2525,0.9657,0.9658,0.5036
120,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price,LSTM_MODEL,4.434588035068128,3.5796199072192367,2.3359560986997687,1.6974658171511972,0.0084,0.0,0.0157,0.0157,0.0023
121,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg,LSTM_MODEL,4.434588035068128,3.5796199072192367,2.3359560986997687,1.6974658171511972,0.8034,0.876,0.8867,0.8868,0.5642
122,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg,LSTM_MODEL,4.434588035068128,3.5796199072192367,2.3359560986997687,1.6974658171511972,0.6109,0.0,0.7359,0.7361,0.9715
123,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_NewsToneAvg,LSTM_MODEL,4.434588035068128,3.5796199072192367,2.3359560986997687,1.6974658171511972,0.6368,0.359,0.966,0.9661,0.2563
124,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,LSTM_MODEL,4.434588035068128,3.5796199072192367,2.3359560986997687,1.6974658171511972,0.5441,0.0051,0.7721,0.7722,0.6269
125,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,4.434588035068128,3.5796199072192367,2.3359560986997687,1.6974658171511972,0.6719,0.2525,0.9657,0.9658,0.5036
